alpha,beta,lr_0,n,n_iter,random_state,runtime,seed,val_acc,val_nll,test_acc,test_nll
0.01,0.01,0.05285214203938113,1000.0,34.0,1001.0,147831.25556588173,4.0,0.9600000381469728,0.1429836198687553,0.9403999447822572,0.2202841157913207
0.01,0.01,0.052649137023295677,1000.0,35.0,1001.0,151844.3996617794,4.0,0.9550000429153442,0.1436008045077323,0.9403999447822572,0.2202841157913207
0.00758947976208385,0.0006780776932355295,0.0023886297077207034,1000.0,0.0,2001.0,4016.2589299678802,0.0,0.9149999618530272,0.3291773331165313,0.9180000424385072,0.3359924507141113
1.1021585497520294e-06,1e-06,0.1,1000.0,1.0,2001.0,12040.197462558746,0.0,0.8049999475479126,1.6205876111984252,0.9180000424385072,0.3359924507141113
0.004367399464499389,0.0015003429293576778,0.0006271621705803687,1000.0,2.0,2001.0,16011.58438205719,0.0,0.8649998903274536,0.4403628969192505,0.9180000424385072,0.3359924507141113
0.01,0.006659313452826374,0.1,1000.0,3.0,2001.0,20585.11174440384,0.0,0.949999988079071,0.2085905957221984,0.9433000087738036,0.2008984536886215
0.01,1e-06,0.1,1000.0,4.0,2001.0,24548.485006570816,0.0,0.9399999380111694,0.3025810110569,0.9433000087738036,0.2008984536886215
0.01,0.01,0.1,1000.0,5.0,2001.0,28613.332751750946,0.0,0.9399999976158142,0.2258546221256256,0.9433000087738036,0.2008984536886215
0.002715498664878756,0.01,0.1,1000.0,6.0,2001.0,32538.374548196793,0.0,0.9199999570846558,0.2443964493274688,0.9433000087738036,0.2008984536886215
0.01,0.01,0.1,1000.0,7.0,2001.0,36603.22229337692,0.0,0.9399999976158142,0.2258546221256256,0.9433000087738036,0.2008984536886215
0.006235640841179319,0.01,0.1,1000.0,8.0,2001.0,40111.04012942314,0.0,0.9350000023841858,0.1842473864555359,0.934999942779541,0.2334067205905914
0.0018155050609688845,1e-06,0.1,1000.0,9.0,2001.0,44170.03131580353,0.0,0.9299999475479126,0.2921953082084656,0.934999942779541,0.2334067205905914
7.661666162409977e-05,1e-06,0.0001,1000.0,10.0,2001.0,48169.90930509567,0.0,0.8149999380111694,0.750631856918335,0.934999942779541,0.2334067205905914
0.00448765792318339,0.01,0.02819600163355478,1000.0,11.0,2001.0,52165.042709350586,0.0,0.9350000023841858,0.232723593711853,0.934999942779541,0.2334067205905914
0.000402272692327464,0.01,0.1,1000.0,12.0,2001.0,56231.602380514145,0.0,0.8949998617172241,0.4426942598819733,0.934999942779541,0.2334067205905914
0.004725562580403539,0.01,0.03780263803903724,1000.0,13.0,2001.0,60325.75475311279,0.0,0.9200000166893004,0.2415690171718597,0.934999942779541,0.2334067205905914
0.01,0.01,0.1,1000.0,14.0,2001.0,64390.60249829292,0.0,0.9399999976158142,0.2258546221256256,0.934999942779541,0.2334067205905914
1e-06,0.01,0.0001,1000.0,15.0,2001.0,68419.66055107117,0.0,0.8149999380111694,0.7510534381866456,0.934999942779541,0.2334067205905914
0.01,0.01,0.024885249027269726,1000.0,16.0,2001.0,72416.1269698143,0.0,0.925000011920929,0.2374063730239868,0.934999942779541,0.2334067205905914
0.0035679976335150046,1e-06,0.008518714467693991,1000.0,17.0,2001.0,76389.18598508835,0.0,0.9350000023841858,0.2672641265392303,0.934999942779541,0.2334067205905914
0.004914008268979049,0.0002709697630406207,0.06878134941652264,1000.0,18.0,2001.0,80366.26388406754,0.0,0.9500001072883606,0.2287096792459488,0.934999942779541,0.2334067205905914
0.0012133816758360648,0.01,0.007096522337559601,1000.0,19.0,2001.0,84383.49555397034,0.0,0.8949999809265137,0.3470455646514893,0.934999942779541,0.2334067205905914
0.01,1e-06,0.006703338605182198,1000.0,20.0,2001.0,88329.74071073532,0.0,0.9300000071525574,0.2464602094888687,0.934999942779541,0.2334067205905914
0.01,0.00020034054390424217,0.02924553758578711,1000.0,21.0,2001.0,92443.35590457916,0.0,0.9400001168251038,0.2221559804677963,0.934999942779541,0.2334067205905914
0.01,1e-06,0.017813176877063366,1000.0,22.0,2001.0,96538.87120461464,0.0,0.9450001120567322,0.2136995506286621,0.934999942779541,0.2334067205905914
0.01,1e-06,0.0194154200355087,1000.0,23.0,2001.0,100625.21577191353,0.0,0.9449999928474426,0.2080697661638259,0.934999942779541,0.2334067205905914
0.00398294338449403,1e-06,0.019539637698447868,1000.0,24.0,2001.0,104621.78582453728,0.0,0.9399999976158142,0.2370596212148666,0.934999942779541,0.2334067205905914
0.01,1e-06,0.019579274331870154,1000.0,25.0,2001.0,108655.28793144226,0.0,0.9449999928474426,0.2205888867378234,0.934999942779541,0.2334067205905914
2.4190937163531322e-05,0.01,0.001119663394841486,1000.0,26.0,2001.0,112630.38130164146,0.0,0.8649998903274536,0.4110739946365356,0.934999942779541,0.2334067205905914
1e-06,1e-06,0.0011414176467088172,1000.0,27.0,2001.0,116622.55110239983,0.0,0.8749998807907104,0.4140079164505005,0.934999942779541,0.2334067205905914
1e-06,0.01,0.0024670311041960274,1000.0,28.0,2001.0,120785.58900499344,0.0,0.8899999260902405,0.3494051933288574,0.934999942779541,0.2334067205905914
1.5025274149253044e-05,1e-06,0.0036600733707943807,1000.0,29.0,2001.0,124831.81362366676,0.0,0.9199999570846558,0.381190288066864,0.934999942779541,0.2334067205905914
0.0005759459185308327,1e-06,0.001703290260895232,1000.0,30.0,2001.0,130034.28575491905,0.0,0.8949998617172241,0.3983145999908447,0.934999942779541,0.2334067205905914
0.01,1e-06,0.0001,1000.0,31.0,2001.0,134113.0742943287,0.0,0.8149999380111694,0.750976836681366,0.934999942779541,0.2334067205905914
0.01,1e-06,0.034855937624625036,1000.0,32.0,2001.0,138271.45153450966,0.0,0.955000102519989,0.2366409331560135,0.934999942779541,0.2334067205905914
0.0011281654746307242,1e-06,0.02563215618008782,1000.0,33.0,2001.0,142238.7670223713,0.0,0.9399999976158142,0.3505966222286224,0.934999942779541,0.2334067205905914
1e-06,0.01,0.006985772873543904,1000.0,34.0,2001.0,146257.11852693558,0.0,0.8999999761581421,0.3584550988674164,0.934999942779541,0.2334067205905914
1.2020696097222512e-05,0.01,0.006416797162045376,1000.0,35.0,2001.0,150239.11618232727,0.0,0.9099999666213988,0.3352666664123535,0.934999942779541,0.2334067205905914
1.7547413041177135e-06,7.91075667332751e-06,0.0005043796336040412,1000.0,0.0,2001.0,4072.0082590579987,1.0,0.8949999213218689,0.377222775220871,0.8850999474525452,0.3463043090343475
0.0034424767798646888,0.01,0.06409990349943775,1000.0,1.0,2001.0,12073.323060274124,1.0,0.9449999928474426,0.2030412906408309,0.9318000078201294,0.2667135446071624
0.008463400565691436,0.005512774888344582,0.010742089973858789,1000.0,2.0,2001.0,16113.481986045837,1.0,0.9350000023841858,0.2621034550666809,0.9318000078201294,0.2667135446071624
0.0002834141751376222,0.01,0.1,1000.0,3.0,2001.0,20147.78876376152,1.0,0.8799999952316284,0.615574369430542,0.9318000078201294,0.2667135446071624
0.0028727241984695096,0.01,0.003822822710274008,1000.0,4.0,2001.0,24192.241062641144,1.0,0.9049999713897704,0.3368892240524291,0.9318000078201294,0.2667135446071624
0.0065000711745369045,0.01,0.1,1000.0,5.0,2001.0,28225.674347162247,1.0,0.9450001120567322,0.248315303325653,0.9318000078201294,0.2667135446071624
0.0037236903815626213,0.001132628385140787,0.06325700419015694,1000.0,6.0,2001.0,32416.837564468384,1.0,0.9500001072883606,0.1806104636192321,0.9419999718666076,0.2100177362918853
0.00386533277408022,2.0805775774864043e-06,0.05238011784971762,1000.0,7.0,2001.0,36501.4985306263,1.0,0.9450000524520874,0.244287731051445,0.9419999718666076,0.2100177362918853
0.01,1e-06,0.001333759030234191,1000.0,8.0,2001.0,40391.00745677948,1.0,0.8899998664855957,0.417954808473587,0.9419999718666076,0.2100177362918853
1e-06,1e-06,0.05102614927155751,1000.0,9.0,2001.0,44395.085107564926,1.0,0.8700000047683716,0.768642008304596,0.9419999718666076,0.2100177362918853
1e-06,1e-06,0.0001,1000.0,10.0,2001.0,48601.93177986145,1.0,0.8149999380111694,0.7506270337104797,0.9419999718666076,0.2100177362918853
7.1630762866003175e-06,0.0015148989593864385,0.0014104616258636712,1000.0,11.0,2001.0,52581.176993370056,1.0,0.8799998760223389,0.4323427438735962,0.9419999718666076,0.2100177362918853
0.004713948961293496,0.0021723166040401,0.03258789895361791,1000.0,12.0,2001.0,56606.006314754486,1.0,0.9450001120567322,0.1907765263319015,0.9419999718666076,0.2100177362918853
0.004171566619601738,0.01,0.0001,1000.0,13.0,2001.0,60819.405344724655,1.0,0.8149999380111694,0.7511941242218017,0.9419999718666076,0.2100177362918853
0.002844957565197933,0.0003804485332637917,0.02457122106966423,1000.0,14.0,2001.0,65034.20780682564,1.0,0.955000102519989,0.182753124833107,0.9419999718666076,0.2100177362918853
0.0036079455725157535,0.0006624839459495494,0.032641506546591224,1000.0,15.0,2001.0,69023.99713563919,1.0,0.949999988079071,0.1872081631422043,0.9419999718666076,0.2100177362918853
0.004127774580141009,1.3188964681217723e-05,0.013452533157149464,1000.0,16.0,2001.0,73048.07476353645,1.0,0.9450001120567322,0.2141101610660553,0.9419999718666076,0.2100177362918853
2.9643356068177222e-05,1e-06,0.00017604390482916447,1000.0,17.0,2001.0,77170.87878489494,1.0,0.8499999046325684,0.5421672987937928,0.9419999718666076,0.2100177362918853
0.0006876072655087069,1e-06,0.004844877434605872,1000.0,18.0,2001.0,81153.13754439354,1.0,0.925000011920929,0.3262367105484008,0.9419999718666076,0.2100177362918853
1e-06,0.01,0.001717770461729894,1000.0,19.0,2001.0,85220.51250338554,1.0,0.8899998664855957,0.3887979435920715,0.9419999718666076,0.2100177362918853
0.0033066991378856154,0.0008761918280045131,0.031032847228780552,1000.0,20.0,2001.0,89210.00677227974,1.0,0.9500001072883606,0.1860708373785018,0.9419999718666076,0.2100177362918853
0.00017926711153379987,0.01,0.0009667352867558605,1000.0,21.0,2001.0,93866.00714278221,1.0,0.8899998664855957,0.3893586981296539,0.9419999718666076,0.2100177362918853
0.00046649644273706847,1e-06,0.00048575833930066025,1000.0,22.0,2001.0,97838.7862842083,1.0,0.8899999260902405,0.3789206349849701,0.9419999718666076,0.2100177362918853
0.01,2.14744243329729e-05,0.0274609029749847,1000.0,23.0,2001.0,101877.3707575798,1.0,0.9500001072883606,0.227564235329628,0.9419999718666076,0.2100177362918853
0.0042356258800340255,0.0005402016615777868,0.03436875354077624,1000.0,24.0,2001.0,105834.19346547127,1.0,0.9450001120567322,0.2115153837203979,0.9419999718666076,0.2100177362918853
0.004249656112808103,0.01,0.03374710257929227,1000.0,25.0,2001.0,109902.2545337677,1.0,0.9300000071525574,0.2259621119499206,0.9419999718666076,0.2100177362918853
0.0029729833268113083,0.00025423473116347297,0.04340710900833794,1000.0,26.0,2001.0,113964.97974705696,1.0,0.9399999976158142,0.2155390000343323,0.9419999718666076,0.2100177362918853
0.005022705573655325,1e-06,0.012759527649647204,1000.0,27.0,2001.0,118510.87423181534,1.0,0.9500001072883606,0.2209539008140564,0.9419999718666076,0.2100177362918853
0.0023471113433943284,0.01,0.023860631641154314,1000.0,28.0,2001.0,122522.12668132782,1.0,0.915000021457672,0.2955497109889984,0.9419999718666076,0.2100177362918853
7.026767125117443e-05,1e-06,0.0015131869421584608,1000.0,29.0,2001.0,126488.72091341019,1.0,0.8849998712539673,0.4167130553722381,0.9419999718666076,0.2100177362918853
0.005143542252197696,0.000191163767236527,0.03536975735579862,1000.0,30.0,2001.0,130516.22381019592,1.0,0.9450001120567322,0.2052313196659088,0.9419999718666076,0.2100177362918853
1e-06,1e-06,0.0019147652251135878,1000.0,31.0,2001.0,134564.95102214813,1.0,0.8849998712539673,0.4034292805194854,0.9419999718666076,0.2100177362918853
0.005132145681480688,0.00018821723494460746,0.03503076626332649,1000.0,32.0,2001.0,138614.19639921188,1.0,0.955000102519989,0.2037901350855827,0.9419999718666076,0.2100177362918853
0.01,1e-06,0.008211355520577373,1000.0,33.0,2001.0,142628.5199933052,1.0,0.9300000071525574,0.2632784187793732,0.9419999718666076,0.2100177362918853
0.005019123190249439,0.00016037364508132528,0.03365333082370803,1000.0,34.0,2001.0,146649.92006373405,1.0,0.9450001120567322,0.2204855024814605,0.9419999718666076,0.2100177362918853
0.0076823429691154676,0.01,0.043147509716367945,1000.0,35.0,2001.0,150764.21331262589,1.0,0.9350000023841858,0.2669387006759643,0.9419999718666076,0.2100177362918853
0.004679965619116805,2.4415231675522605e-06,0.01337376014945696,1000.0,0.0,2001.0,4051.3057010173798,2.0,0.955000102519989,0.2218707090616226,0.9412999153137208,0.2458769897341728
1e-06,0.008424264162555345,0.0001,1000.0,1.0,2001.0,11954.372687578201,2.0,0.8149999380111694,0.7509810447692871,0.9412999153137208,0.2458769897341728
0.008056265290252175,1.1132934989216294e-06,0.08001228719789615,1000.0,2.0,2001.0,15978.92509007454,2.0,0.934999942779541,0.2884661746025085,0.9412999153137208,0.2458769897341728
0.01,1.2982404958935234e-06,0.0001,1000.0,3.0,2001.0,19899.39261698723,2.0,0.8149999380111694,0.750983521938324,0.9412999153137208,0.2458769897341728
0.001054375730071478,1.6342315600141656e-05,0.03276842341132054,1000.0,4.0,2001.0,23997.245891332626,2.0,0.9350000619888306,0.320548413991928,0.9412999153137208,0.2458769897341728
0.00010768459050544872,1e-06,0.01150197688166739,1000.0,5.0,2001.0,28504.764411211014,2.0,0.9449999928474426,0.3480744469165802,0.9412999153137208,0.2458769897341728
0.01,1e-06,0.014523054425354058,1000.0,6.0,2001.0,33010.936521053314,2.0,0.9450001120567322,0.219025165438652,0.94240003824234,0.2310778928399086
0.01,0.01,0.006172415738873932,1000.0,7.0,2001.0,37144.27438569069,2.0,0.9300000071525574,0.279268878698349,0.94240003824234,0.2310778928399086
0.01,1e-06,0.012274057007584478,1000.0,8.0,2001.0,40747.43520069122,2.0,0.9450001120567322,0.2030489581823349,0.939900040626526,0.2362679108142852
0.01,1e-06,0.00670750240886458,1000.0,9.0,2001.0,44790.795974731445,2.0,0.925000011920929,0.2754905664920807,0.939900040626526,0.2362679108142852
0.01,0.01,0.021449479748027713,1000.0,10.0,2001.0,48861.03346037865,2.0,0.9399999976158142,0.2474336767196655,0.939900040626526,0.2362679108142852
0.01,1e-06,0.0199423247358864,1000.0,11.0,2001.0,52889.02625632286,2.0,0.955000102519989,0.209629191160202,0.939900040626526,0.2362679108142852
1e-06,0.01,0.002491793969867371,1000.0,12.0,2001.0,56892.40091300011,2.0,0.8899999260902405,0.3489821135997772,0.939900040626526,0.2362679108142852
1e-06,0.01,0.1,1000.0,13.0,2001.0,61054.05117201805,2.0,0.8349999189376831,1.0094120740890502,0.939900040626526,0.2362679108142852
7.846619491670333e-05,0.01,0.0019586178999869384,1000.0,14.0,2001.0,65123.77868151665,2.0,0.8899999260902405,0.3920507216453552,0.939900040626526,0.2362679108142852
0.01,1e-06,0.021828656890164454,1000.0,15.0,2001.0,69196.03506398201,2.0,0.9450001120567322,0.2155516701936722,0.939900040626526,0.2362679108142852
0.01,1e-06,0.021297375578654923,1000.0,16.0,2001.0,73231.70520544052,2.0,0.9400001168251038,0.2377318161725998,0.939900040626526,0.2362679108142852
1e-06,1e-06,0.0012303383167477648,1000.0,17.0,2001.0,77216.09186816216,2.0,0.8749998807907104,0.4325302910804748,0.939900040626526,0.2362679108142852
0.0025875746754155764,0.01,0.01122021170922002,1000.0,18.0,2001.0,81288.24413633347,2.0,0.9350000023841858,0.2768966555595398,0.939900040626526,0.2362679108142852
0.01,1e-06,0.021318060761781773,1000.0,19.0,2001.0,85330.10396409035,2.0,0.9500001072883606,0.2157382160425186,0.939900040626526,0.2362679108142852
0.01,0.01,0.032286672824091596,1000.0,20.0,2001.0,89438.79959082603,2.0,0.9350000023841858,0.2371349954605102,0.939900040626526,0.2362679108142852
0.01,1e-06,0.022015906533931776,1000.0,21.0,2001.0,93521.86456418037,2.0,0.9550000429153442,0.1983649390935897,0.9434000253677368,0.2220123632431031
0.01,1e-06,0.023336047433005526,1000.0,22.0,2001.0,97644.42197823524,2.0,0.9399999976158142,0.2089646053314209,0.9434000253677368,0.2220123632431031
0.01,1e-06,0.02344220478178032,1000.0,23.0,2001.0,101709.13577318192,2.0,0.9399999976158142,0.2140403681993484,0.9434000253677368,0.2220123632431031
0.01,1e-06,0.02359583983341887,1000.0,24.0,2001.0,106004.60192537308,2.0,0.9500001072883606,0.2178851944208145,0.9434000253677368,0.2220123632431031
0.01,1e-06,0.023857661551579534,1000.0,25.0,2001.0,110059.11928725243,2.0,0.9500001072883606,0.19178331553936,0.9421000480651855,0.2281396120429038
0.01,1e-06,0.0012105025698010388,1000.0,26.0,2001.0,114106.28923654556,2.0,0.8799998760223389,0.4170036470890045,0.9421000480651855,0.2281396120429038
1e-06,1e-06,0.005798187317319711,1000.0,27.0,2001.0,118193.62539076805,2.0,0.9350000023841858,0.323470731973648,0.9421000480651855,0.2281396120429038
0.0012611346095797369,1e-06,0.005829142313456678,1000.0,28.0,2001.0,122635.4477622509,2.0,0.9350000023841858,0.3164495658874511,0.9421000480651855,0.2281396120429038
0.01,1e-06,0.031030593348309463,1000.0,29.0,2001.0,126643.58421444893,2.0,0.9399999976158142,0.223786803483963,0.9421000480651855,0.2281396120429038
0.01,1e-06,0.031129988550092504,1000.0,30.0,2001.0,130609.96531152725,2.0,0.9500001072883606,0.2295893877744674,0.9421000480651855,0.2281396120429038
0.01,1e-06,0.01587721431816777,1000.0,31.0,2001.0,134678.4044508934,2.0,0.9450001120567322,0.2107913726568222,0.9421000480651855,0.2281396120429038
0.00014309237133314844,0.01,0.00036476225573963604,1000.0,32.0,2001.0,138728.7038152218,2.0,0.8849999904632568,0.3872963380813599,0.9421000480651855,0.2281396120429038
9.063372377120029e-05,1e-06,0.0001,1000.0,33.0,2001.0,142714.59157943726,2.0,0.8149999380111694,0.7506326937675476,0.9421000480651855,0.2281396120429038
0.01,0.01,0.1,1000.0,34.0,2001.0,146779.4393246174,2.0,0.9399999976158142,0.2258546221256256,0.9421000480651855,0.2281396120429038
0.01,0.01,0.0005344690076956062,1000.0,35.0,2001.0,151055.63457870483,2.0,0.8799999356269836,0.3805842661857604,0.9421000480651855,0.2281396120429038
1.3690924723771312e-06,1.4026874356562238e-05,0.020832665132000876,1000.0,0.0,2001.0,4054.838413476944,3.0,0.9149999618530272,0.4628686022758483,0.9317999482154846,0.3443347528934478
0.0043704217449580165,0.01,0.0001,1000.0,1.0,2001.0,12045.93045258522,3.0,0.8149999380111694,0.7512039637565613,0.9317999482154846,0.3443347528934478
1.0588704378756848e-06,1.2388094911351087e-06,0.012291374325613726,1000.0,2.0,2001.0,16073.026928663254,3.0,0.9350000023841858,0.3438781404495239,0.9356999397277832,0.3147278017953037
1e-06,1e-06,0.002419052972753824,1000.0,3.0,2001.0,21757.379848241806,3.0,0.8999999165534973,0.3398038911819457,0.9188000559806824,0.3550915030956268
1.5060592733709357e-05,1e-06,0.002652586121745056,1000.0,4.0,2001.0,25744.431230068207,3.0,0.9099999666213988,0.366868702173233,0.9188000559806824,0.3550915030956268
1e-06,1e-06,0.1,1000.0,5.0,2001.0,29741.391137599945,3.0,0.8449999094009399,1.3355150604248047,0.9188000559806824,0.3550915030956268
1e-06,0.00015246498992148186,0.006900385261943159,1000.0,6.0,2001.0,33844.6799185276,3.0,0.9350000023841858,0.3516492593288421,0.9188000559806824,0.3550915030956268
1e-06,0.01,0.0009257553983124943,1000.0,7.0,2001.0,38328.3250246048,3.0,0.8949998617172241,0.3870511138439179,0.9188000559806824,0.3550915030956268
0.01,1e-06,0.01107327922943666,1000.0,8.0,2001.0,40693.34936714172,3.0,0.9450001120567322,0.2178760504722595,0.9389000535011292,0.238602275109291
