criterion,model_name,n,random_state,runtime,val_acc,val_nll
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=10000_random_state=1001,10000,1001,8545.341800928116,0.9520000219345092,0.22031569647789
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=10000_random_state=2001,10000,2001,8525.537002325058,0.94350004196167,0.2253807637691497
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=10000_random_state=3001,10000,3001,8557.352052927017,0.949999988079071,0.2091668325662612
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=50000_random_state=1001,50000,1001,8047.557081460953,0.9506000280380248,0.2155665879249572
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=50000_random_state=2001,50000,2001,7828.357613801956,0.9537999629974364,0.206238836812973
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=50000_random_state=3001,50000,3001,7824.170984983444,0.9503999948501588,0.2151489909172058
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=100_random_state=1001,100,1001,5133.678233861923,0.550000011920929,2.6746981143951416
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=100_random_state=2001,100,2001,5163.602066755295,0.4000000357627868,4.447108745574951
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=100_random_state=3001,100,3001,6456.4009528160095,0.4000000059604645,4.642937660217285
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=1000_random_state=1001,1000,1001,8990.18919801712,0.7549999356269836,1.447411241531372
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=1000_random_state=2001,1000,2001,7379.338244438171,0.7199999690055847,1.6758531332015991
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=1000_random_state=3001,1000,3001,7659.326664447784,0.7599999308586121,1.4642259073257446
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=10000_random_state=1001,10000,1001,8569.73479604721,0.9375000596046448,0.3476793308258056
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=10000_random_state=2001,10000,2001,8600.1226708889,0.9299999475479126,0.4117224229574204
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=10000_random_state=3001,10000,3001,8595.529368638992,0.928000032901764,0.4240173201560974
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=50000_random_state=1001,50000,1001,8732.69525718689,0.9726000428199768,0.1257501532703638
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=50000_random_state=2001,50000,2001,8292.719733953476,0.9719999432563782,0.138456891965866
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=50000_random_state=3001,50000,3001,8173.477737426758,0.9729999899864196,0.1244083540502936
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=100_random_state=1001,100,1001,5074.864459276199,0.6500000357627869,0.7423748970031738
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=100_random_state=2001,100,2001,6596.288817644119,0.7500000596046448,0.8806770443916321
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=100_random_state=3001,100,3001,6063.295160531998,1.0000001192092896,0.1105488538742065
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=1000_random_state=1001,1000,1001,7759.080274105072,0.9699999690055848,0.0956480157375335
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=1000_random_state=2001,1000,2001,8520.620488405228,0.9500000476837158,0.1887524861097336
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=1000_random_state=3001,1000,3001,8630.295155763626,0.9549999833106996,0.1037937134504318
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=10000_random_state=1001,10000,1001,8608.394694805145,0.9709999561309814,0.1381166243553161
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=10000_random_state=2001,10000,2001,8666.429780960083,0.9700000286102296,0.1587022543251514
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=10000_random_state=3001,10000,3001,7692.840169906616,0.968500018119812,0.155790716946125
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=50000_random_state=1001,50000,1001,7828.258579969406,0.9825000166893004,0.0747729630988091
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=50000_random_state=2001,50000,2001,8314.590649366379,0.9818999767303468,0.0813026601056568
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=50000_random_state=3001,50000,3001,8649.641999721527,0.9815000295639038,0.0804955119383521
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=100_random_state=1001,100,1001,5089.402512311935,0.7000000476837158,0.7849379777908325
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=100_random_state=2001,100,2001,6673.5734395980835,0.8000000715255737,0.8588026762008667
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=100_random_state=3001,100,3001,5159.271287441254,0.9500001072883606,0.2348359525203704
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=1000_random_state=1001,1000,1001,7663.754864931107,0.9549999833106996,0.1328775984048843
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=1000_random_state=2001,1000,2001,8603.271586894989,0.949999988079071,0.1683376324176788
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=1000_random_state=3001,1000,3001,8862.127585172653,0.9399999976158142,0.1591781997680664
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=10000_random_state=1001,10000,1001,7711.3160083293915,0.962000012397766,0.1476068603992462
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=10000_random_state=2001,10000,2001,7790.5034992694855,0.9630000591278076,0.1304041734337806
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=10000_random_state=3001,10000,3001,7699.028647184372,0.9690000414848328,0.1350494552850723
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=50000_random_state=1001,50000,1001,8781.772159337997,0.9758999943733216,0.0766064259767532
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=50000_random_state=2001,50000,2001,8714.340051651001,0.9766000509262084,0.077773692560941
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=50000_random_state=3001,50000,3001,8678.52828669548,0.9763999581336976,0.081916820526123
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=100_random_state=1001,100,1001,6178.8731598854065,0.7000000476837158,0.8112621307373047
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=100_random_state=2001,100,2001,6661.358883142471,0.8000000715255737,0.910654067993164
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=100_random_state=3001,100,3001,5151.595280885696,0.9000000953674316,0.4545689225196838
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=1000_random_state=1001,1000,1001,7556.191217660904,0.959999978542328,0.1902582424879074
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=1000_random_state=2001,1000,2001,8583.0329246521,0.9650000929832458,0.1739066565036773
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=1000_random_state=3001,1000,3001,9092.843551158905,0.949999988079071,0.1715808188915252
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=10000_random_state=1001,10000,1001,7694.41012096405,0.9520000219345092,0.2203145794868469
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=10000_random_state=2001,10000,2001,7623.853825330734,0.94350004196167,0.2253794195652008
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=10000_random_state=3001,10000,3001,7595.077291727066,0.949999988079071,0.209165974855423
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=50000_random_state=1001,50000,1001,8192.667092323303,0.9506000280380248,0.2155657919883728
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=50000_random_state=2001,50000,2001,7615.479510307312,0.9537999629974364,0.2062377804994582
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=50000_random_state=3001,50000,3001,8457.172600269318,0.9503999948501588,0.2151480934381485
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=100_random_state=1001,100,1001,5058.847631216049,0.6500000357627869,1.8711614608764648
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=100_random_state=2001,100,2001,5235.095254898071,0.25,6.709286689758301
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=100_random_state=3001,100,3001,6545.985864877701,0.7500000596046448,0.7040526866912842
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=1000_random_state=1001,1000,1001,8561.897905349731,0.7450000047683716,1.583715043067932
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=1000_random_state=2001,1000,2001,9082.983565092087,0.7749999761581421,1.501897215843201
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=1000_random_state=3001,1000,3001,7551.264944076538,0.7949999570846558,1.356882643699646
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=10000_random_state=1001,10000,1001,7639.645639657974,0.9264999628067015,0.3869688229560852
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=10000_random_state=2001,10000,2001,7651.857791185379,0.9204999208450316,0.4116026101112365
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=10000_random_state=3001,10000,3001,7680.846585512161,0.9394999742507936,0.3466995820999145
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=50000_random_state=1001,50000,1001,7647.902609586716,0.97160005569458,0.1334768474347889
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=50000_random_state=2001,50000,2001,7703.019574642181,0.9736000299453736,0.1219970473617315
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=50000_random_state=3001,50000,3001,7700.223358631134,0.9722999334335328,0.1212108936667442
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=100_random_state=1001,100,1001,5293.429474592209,0.6500000357627869,0.7423628568649292
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=100_random_state=2001,100,2001,5154.283052921295,0.7500000596046448,0.8707583546638489
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=100_random_state=3001,100,3001,6125.391926765442,1.0000001192092896,0.1104883104562759
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=1000_random_state=1001,1000,1001,9162.456543445587,0.9699999690055848,0.1013196900486946
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=1000_random_state=2001,1000,2001,7628.192187070847,0.9500000476837158,0.2338596200942993
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=1000_random_state=3001,1000,3001,8663.931996107101,0.9549999833106996,0.1258550107479095
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=10000_random_state=1001,10000,1001,8432.15328001976,0.968500018119812,0.1389745481014251
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=10000_random_state=2001,10000,2001,8402.57628750801,0.9650000333786012,0.1707247657515108
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=10000_random_state=3001,10000,3001,8560.70001411438,0.9679999947547911,0.1539966306686401
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=50000_random_state=1001,50000,1001,8062.91309595108,0.9810000061988832,0.0773260971188545
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=50000_random_state=2001,50000,2001,7756.072895526886,0.9811999201774596,0.0825612478211987
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=50000_random_state=3001,50000,3001,7692.591909170151,0.9818000197410583,0.0825355209302157
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=100_random_state=1001,100,1001,6199.986613273621,0.7000000476837158,0.7849298119544983
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=100_random_state=2001,100,2001,5195.823968410492,0.8000000715255737,0.858822226524353
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=100_random_state=3001,100,3001,5098.306699037552,0.9500001072883606,0.2348310500383377
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=1000_random_state=1001,1000,1001,9519.768306732178,0.9549999833106996,0.1328802394866943
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=1000_random_state=2001,1000,2001,8637.100902557373,0.949999988079071,0.1683496654033661
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=1000_random_state=3001,1000,3001,7737.69425368309,0.9399999976158142,0.1591814243793487
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=10000_random_state=1001,10000,1001,8547.678540468216,0.962000012397766,0.1476054068803787
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=10000_random_state=2001,10000,2001,8575.601082801819,0.9625000953674316,0.130149791136384
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=10000_random_state=3001,10000,3001,8592.845201015472,0.9690000414848328,0.1350387502908706
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=50000_random_state=1001,50000,1001,8154.818144083023,0.9758999943733216,0.0766066952347755
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=50000_random_state=2001,50000,2001,7945.718696594238,0.9766000509262084,0.0777738066032528
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=50000_random_state=3001,50000,3001,8880.829266309738,0.9763999581336976,0.0819166473507881
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=100_random_state=1001,100,1001,5102.522883892059,0.7000000476837158,0.8112610578536987
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=100_random_state=2001,100,2001,6869.592208623886,0.8000000715255737,0.910650908946991
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=100_random_state=3001,100,3001,6172.715322256088,0.9000000953674316,0.4545710682868957
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=1000_random_state=1001,1000,1001,9417.137171983719,0.959999978542328,0.1902558493614196
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=1000_random_state=2001,1000,2001,7625.535737037659,0.9650000929832458,0.1739058738946914
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=1000_random_state=3001,1000,3001,7800.242896556854,0.949999988079071,0.1715803354978561
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=10000_random_state=1001,10000,1001,8600.886741161346,0.9520000219345092,0.2203148686885833
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=10000_random_state=2001,10000,2001,8617.019734621048,0.94350004196167,0.2253799904584884
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=10000_random_state=3001,10000,3001,8611.091598510742,0.949999988079071,0.2091657950878142
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=50000_random_state=1001,50000,1001,8345.762375831604,0.9506000280380248,0.2155657422542573
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=50000_random_state=2001,50000,2001,8756.817749261856,0.9537999629974364,0.2062382037878037
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=50000_random_state=3001,50000,3001,7730.572995185852,0.9503999948501588,0.2151481795310974
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=100_random_state=1001,100,1001,6984.727424144745,0.4500000476837158,2.082026243209839
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=100_random_state=2001,100,2001,6172.864896535873,0.4000000357627868,2.61833119392395
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=100_random_state=3001,100,3001,5105.799501180649,0.7500000596046448,0.7903498411178589
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=1000_random_state=1001,1000,1001,8598.493649959564,0.7850000262260437,1.1946776866912845
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=1000_random_state=2001,1000,2001,9418.135405540466,0.7599999308586121,1.3949099922180177
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=1000_random_state=3001,1000,3001,7658.547096014023,0.8199999332427979,0.7222907209396362
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=10000_random_state=1001,10000,1001,7693.238541603088,0.94350004196167,0.2790124588012695
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=10000_random_state=2001,10000,2001,7700.294879436493,0.9325000047683716,0.3339525563716888
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=10000_random_state=3001,10000,3001,8686.91671538353,0.9354999661445618,0.3203579061031342
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=50000_random_state=1001,50000,1001,8925.716261386871,0.9758999943733216,0.0959936405807733
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=50000_random_state=2001,50000,2001,8162.7126450538635,0.9715000987052916,0.1177606537252664
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=50000_random_state=3001,50000,3001,8760.74850320816,0.9756000638008118,0.0936467442352324
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=100_random_state=1001,100,1001,5054.669942855835,0.6000000238418579,0.981711208820343
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=100_random_state=2001,100,2001,6220.457664012909,0.7500000596046448,1.0106807947158811
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=100_random_state=3001,100,3001,5156.951522350311,0.9000000953674316,0.3659581840038299
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=1000_random_state=1001,1000,1001,7539.029477357864,0.9399999976158142,0.1704544651508331
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=1000_random_state=2001,1000,2001,9429.559085845947,0.9299999475479126,0.2697855901718139
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=1000_random_state=3001,1000,3001,8666.612353086472,0.9199999570846558,0.2084678244590759
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=10000_random_state=1001,10000,1001,7787.843551874161,0.9704999923706056,0.1281323307752609
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=10000_random_state=2001,10000,2001,7692.419505119324,0.9660000205039978,0.1401759961247444
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=10000_random_state=3001,10000,3001,7687.140140295029,0.9660000205039978,0.1374945174455642
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=50000_random_state=1001,50000,1001,8739.592459440231,0.9817000031471252,0.0694264783203602
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=50000_random_state=2001,50000,2001,8893.788360834122,0.9812999963760376,0.0725685266030952
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=50000_random_state=3001,50000,3001,8946.898728609085,0.9809000492095948,0.0763328534990549
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=100_random_state=1001,100,1001,6186.324359893799,0.7000000476837158,0.7984960079193115
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=100_random_state=2001,100,2001,5242.561386346817,0.8000000715255737,0.839564323425293
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=100_random_state=3001,100,3001,6865.513419866562,0.9500001072883606,0.2715758085250854
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=1000_random_state=1001,1000,1001,8658.333050727844,0.959999978542328,0.1304882502555847
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=1000_random_state=2001,1000,2001,7533.101752281189,0.9549999833106996,0.1684084051847457
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=1000_random_state=3001,1000,3001,9500.598544597626,0.9350000023841858,0.1613188636302948
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=10000_random_state=1001,10000,1001,7638.588106632233,0.9614999294281006,0.1425272789001464
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=10000_random_state=2001,10000,2001,7608.712858200073,0.9630000591278076,0.1253555041849613
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=10000_random_state=3001,10000,3001,7648.220350980759,0.9690000414848328,0.1278234796524048
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=50000_random_state=1001,50000,1001,7689.061378002167,0.9758999943733216,0.0769136565446853
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=50000_random_state=2001,50000,2001,7813.433030128479,0.9764000177383424,0.0777638302341103
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=50000_random_state=3001,50000,3001,7815.142420530319,0.9763999581336976,0.0818957256197929
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=100_random_state=1001,100,1001,5156.306916952133,0.7000000476837158,0.8141192197799683
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=100_random_state=2001,100,2001,6164.446010828018,0.8000000715255737,0.9108766317367554
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=100_random_state=3001,100,3001,5293.508572340012,0.9000000953674316,0.4588960111141205
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=1000_random_state=1001,1000,1001,9453.26233458519,0.959999978542328,0.1914268469810486
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=1000_random_state=2001,1000,2001,7397.990075826645,0.9650000929832458,0.1749473947286605
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=1000_random_state=3001,1000,3001,7614.648720264435,0.949999988079071,0.1725063800811767
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=10000_random_state=1001,10000,1001,7643.368438959122,0.9520000219345092,0.2211660194396973
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=10000_random_state=2001,10000,2001,7667.348445892334,0.9440000653266908,0.2262691714763641
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=10000_random_state=3001,10000,3001,8396.230553388596,0.949999988079071,0.2100113899707794
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=50000_random_state=1001,50000,1001,7762.226832866669,0.9506000280380248,0.2164235485553741
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=50000_random_state=2001,50000,2001,7884.306030511856,0.9538999795913696,0.2071042595386505
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=50000_random_state=3001,50000,3001,7723.5130252838135,0.9501999616622924,0.2160067031383514
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=100_random_state=1001,100,1001,6971.240981340408,0.3500000238418579,2.758861780166626
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=100_random_state=2001,100,2001,6212.007971763611,0.3500000238418579,3.943957805633545
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=100_random_state=3001,100,3001,5193.069407463074,0.550000011920929,1.945883512496948
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=1000_random_state=1001,1000,1001,8595.727256536484,0.7699999213218689,1.0593397092819214
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=1000_random_state=2001,1000,2001,7544.333325624466,0.8199999928474426,0.9965113306045532
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=1000_random_state=3001,1000,3001,9357.208419322968,0.8249999284744263,0.8359706163406372
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=10000_random_state=1001,10000,1001,8362.839391231537,0.940500020980835,0.2517919812202453
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=10000_random_state=2001,10000,2001,8549.569039821625,0.9240000247955322,0.2877054312229156
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=10000_random_state=3001,10000,3001,7697.232401847839,0.940500020980835,0.2396081390380859
